YEAR	County	NAICS3dig	NAICSname3dig	Diesel	LPG_NGL	Net_electricity	Other	Residual_fuel_oil	Coal	Natural_gas	Coke_and_breeze
2015	Monroe	238	Specialty Trade ContractorsT	740593.8332271317	30773.64255899232	170969.2897439201	0	0	0	213244.12730706605	0
2015	Monroe	311	Food ManufacturingT	7099.2622948171265	5229.981048574666	168966.82281708263	61491.74233595166	6342.397391497702	5095.7362805750245	364125.2679746878	0
2015	Monroe	312	Beverage and Tobacco Product ManufacturingT	5987.747360066701	2051.8479022877855	275851.76903791376	10322.679672805052	98238.7173854396	12219.959266802469	428752.68828750646	0
2015	Monroe	313	Textile MillsT	347.7132061475696	188.60807242549987	30828.676490671827	5.196682299441848	83.65680631776203	0	33744.938259263115	0
2015	Monroe	314	Textile Product MillsT	30228.906391737124	2300.7227934439597	32311.718071852538	3016.232773884197	0	1758.4151912476077	99488.92467307122	0
2015	Monroe	315	Apparel ManufacturingT	485.1042148810745	330.472353593741	391.7243642020979	0	0	0	379.1052987498947	0
2015	Monroe	316	Leather and Allied Product ManufacturingT	267.0880722918384	144.8750452734517	6934.217831341119	39.917145312047325	64.25909266161165	0	1920.0307204914673	0
2015	Monroe	321	Wood Product ManufacturingT	4387.376056626404	2379.819133745836	30375.020517742207	3934.2422015669677	0	0	11038.920078218433	0
2015	Monroe	322	Paper ManufacturingT	1117.318435754191	909.0909090909096	117148.2762467926	151957.9193454118	0	162932.79022403256	436569.8086463402	0
2015	Monroe	323	Printing and Related Support ActivitiesT	1568.5706146882508	1583.133094499092	177648.16168571945	1318.1617496470456	1122.0833239255135	0	112649.33912900575	0
2015	Monroe	324	Petroleum and Coal Products ManufacturingT	11591.776278717827	314.383023316741	2507.90875456287	86.62135567715171	139.44408292274804	0	14582.826985174084	0
2015	Monroe	325	Chemical ManufacturingT	23986.48758257966	6422.454289157433	-533965.1589392385	694120.3893977818	48442.333186036245	0	565637.8486739462	0
2015	Monroe	326	Plastics and Rubber Products ManufacturingT	3645.7066076811348	31085.689043483995	823551.7254390931	8095.24849784802	0	96540.06787609258	368983.6920317841	0
2015	Monroe	327	Nonmetallic Mineral Product ManufacturingT	6027.830781419884	6458.105128273634	154990.78106961903	5049.179896890486	0	2148.8151244823985	323443.75198090146	0
2015	Monroe	331	Primary Metal ManufacturingT	2854.019917415596	1878.6681039645473	157391.16029197405	104848.0272300566	336.02150537634424	1771.0085893916578	247737.98752320986	4298.231112580593
2015	Monroe	332	Fabricated Metal Product ManufacturingT	15338.265122456613	15005.467405032165	327959.1643784467	1160.7502107266644	0	0	388145.73627801455	0
2015	Monroe	333	Machinery ManufacturingT	23956.508276822515	18524.428348110203	326966.49110289046	2562.473883037226	0	0	928327.0773830584	0
2015	Monroe	334	Computer and Electronic Product ManufacturingT	1299.8080415938584	1806.9757669141345	195568.02631098623	1687.0204786875574	2267.756846761768	0	93425.455652028	0
2015	Monroe	335	Electrical Equipment, Appliance, and Component ManufacturingT	731.259952302538	612.3932608074874	61440.569327203506	372.014860256175	0	0	39478.20775331959	14.174430283866952
2015	Monroe	337	Furniture and Related Product ManufacturingT	285.93647444659393	155.09887553315244	1237.260917172867	769.2137602629423	0	0	1027.7636330509645	0
2015	Monroe	339	Miscellaneous ManufacturingT	1400.7536238099585	546.2545106779806	87088.1249193665	16594.252281289606	3160.0157512613987	0	96763.02116562934	0
2015	Ontario	111	Crop ProductionT	111637.2655541724	50481.71704439185	62396.32047655988	39411.34369227596	31107.619914953397	0	0	0
2015	Ontario	112	Animal Production and AquacultureT	97128.40547799296	43920.89557168256	77978.49199527036	34289.275642624794	27064.739588132605	0	0	0
2015	Ontario	212	Mining (except Oil and Gas)T	19692.127902859647	0	16132.10814749272	11029.048361580677	5441.8153025109505	12736.465945249909	5765.529542001614	0
2015	Ontario	236	Construction of BuildingsT	31648.27005042292	1170.8294717521244	18253.593534584423	0	0	0	8567.411007443328	0
2015	Ontario	237	Heavy and Civil Engineering ConstructionT	51280.05982952128	7992.131885498519	7669.372001306994	0	0	0	3039.159576050018	0
2015	Ontario	238	Specialty Trade ContractorsT	150169.86727157468	6239.957195443547	34667.3634001025	0	0	0	43239.41255979084	0
2015	Ontario	311	Food ManufacturingT	8193.559059504953	22495.632064225687	271691.7411729286	1219.0157027007472	13827.553364556901	1114.7376458085703	521013.3244020664	0
2015	Ontario	312	Beverage and Tobacco Product ManufacturingT	648.765543341143	621.2664277180409	47918.22374500985	461.85695023386603	5071.8772883184965	0	47604.45958406735	0
2015	Ontario	314	Textile Product MillsT	2074.711215326931	70.33585370142436	533.0316704975146	29.069255725311315	0	7.878761616249156	1631.283353918596	0
2015	Ontario	316	Leather and Allied Product ManufacturingT	267.0880722918384	144.8750452734517	6934.217831341119	39.91714531204733	64.25909266161165	0	1920.0307204914673	0
2015	Ontario	321	Wood Product ManufacturingT	1316.2128169879209	713.9457401237507	9112.506155322662	1180.2726604700904	0	0	3311.6760234655294	0
2015	Ontario	323	Printing and Related Support ActivitiesT	56.836885243960516	30.82970442020888	1967.4875519758443	8.494449744233897	13.674465670253943	0	1021.4661103081444	0
2015	Ontario	324	Petroleum and Coal Products ManufacturingT	24178.806076315468	931.2406220973162	12669.128801701956	180.67989845789688	46.48136097424934	0	89047.95776983595	0
2015	Ontario	325	Chemical ManufacturingT	882.0935019112031	478.4688995215313	3816.861130847876	2636.63249297997	212.22410865874372	0	3170.577045022055	0
2015	Ontario	326	Plastics and Rubber Products ManufacturingT	1927.2144678687914	4380.798611244365	448175.20153400174	4926.7250442645955	0	32749.107776231773	210109.3844799242	0
2015	Ontario	327	Nonmetallic Mineral Product ManufacturingT	1815.7615244300307	1117.6576271902945	56230.74458137485	271.37122223676664	0	339.4433129667344	1952884.1449223747	0
2015	Ontario	331	Primary Metal ManufacturingT	1396.6480446927385	757.5757575757578	12086.726914351608	208.73340569424752	336.02150537634424	0	15060.24096385566	0
2015	Ontario	332	Fabricated Metal Product ManufacturingT	8345.686299027731	3428.7991248536723	175905.17556990247	1944.6746081323727	0	0	253553.43852283372	0
2015	Ontario	333	Machinery ManufacturingT	2348.592995744881	1891.3059656014595	24438.15616370853	113.32162032495165	0	0	16850.315655626535	0
2015	Ontario	335	Electrical Equipment, Appliance, and Component ManufacturingT	189.33024773218472	124.49805741932609	11262.86956097616	28.295995945613296	0	0	8060.12064483176	3.971298654076506
2015	Ontario	337	Furniture and Related Product ManufacturingT	217.6333308100202	145.34962189091704	1678.8076112747046	585.4676395340106	0	0	1612.2855284167663	0
2015	Ontario	339	Miscellaneous ManufacturingT	26.955812684057676	14.621486274079766	699.8346102398987	28.200411867015422	6.485336653825702	0	581.336201258602	0
2015	Orleans	111	Crop ProductionT	62912.00696378737	28448.44074669317	38164.9312045409	22209.848266280955	17530.372058125486	0	0	0
2015	Orleans	112	Animal Production and AquacultureT	31441.18190813259	14217.518144578746	27572.67971128888	11099.691667667057	8761.05601135931	0	0	0
2015	Orleans	212	Mining (except Oil and Gas)T	16813.538820459773	0	19821.012086774957	8817.861645095598	6141.144966274135	28882.187688399295	9521.99690940289	0
2015	Orleans	213	Support Activities for MiningT	3882.198091719116	0	542.0767941359702	1568.2718138611347	956.5812961375124	0	4545.047262679169	0
2015	Orleans	236	Construction of BuildingsT	11061.531279759469	409.2219512920047	6379.896769369314	0	0	0	2994.4349152229115	0
2015	Orleans	237	Heavy and Civil Engineering ConstructionT	25640.02991476064	3996.065942749259	3834.686000653497	0	0	0	1519.579788025009	0
2015	Orleans	238	Specialty Trade ContractorsT	39556.94064714651	1643.6960417265927	9131.89084685627	0	0	0	11389.894040140029	0
2015	Orleans	312	Beverage and Tobacco Product ManufacturingT	120.14176728539684	65.16780710329098	3015.18348831136	17.955561780150326	231.24060585038745	0	2979.660577795081	0
2015	Orleans	313	Textile MillsT	532.0563979781862	865.8008658008662	286665.28532644705	86.14394520714954	1152.0737327188942	0	315885.3903006847	0
2015	Orleans	321	Wood Product ManufacturingT	219.36880283132015	118.9909566872918	1518.7510258871105	196.7121100783484	0	0	551.9460039109216	0
2015	Orleans	323	Printing and Related Support ActivitiesT	14.20922131099013	7.707426105052221	491.8718879939611	2.1236124360584743	3.4186164175634852	0	255.36652757703607	0
2015	Orleans	325	Chemical ManufacturingT	11817.791147400094	6410.256410256413	76239.35438283315	6069.270378839043	0	0	1788439.6351971275	0
2015	Orleans	326	Plastics and Rubber Products ManufacturingT	60.62416989396617	433.33340221481535	9800.175653496372	9.060471245737604	0	553.9855604689552	4284.855811280291	0
2015	Orleans	332	Fabricated Metal Product ManufacturingT	462.42792384328084	295.32651933896244	5056.250290361467	7.274873188343204	0	0	6029.893945995818	0
2015	Orleans	333	Machinery ManufacturingT	592.8012238476884	403.33350131021984	5024.45423366935	9.325893846428121	0	0	3888.2542037199255	0
2015	Orleans	337	Furniture and Related Product ManufacturingT	214.868929952729	349.65034965034977	5650.0084392531235	6262.002170827413	0	0	4724.781478856562	0
2015	Orleans	339	Miscellaneous ManufacturingT	705.0629755173836	60.47355338670179	54565.22976714208	14496.627348242433	3025.814882550554	0	59500.401378451155	0
2015	Seneca	111	Crop ProductionT	64699.71387067056	29256.8313301027	35880.61943836179	22840.963073495932	18028.51492021193	0	0	0
2015	Seneca	112	Animal Production and AquacultureT	91080.35761267484	41186.00378181002	73456.61322288417	32154.131146706244	25379.45669188982	0	0	0
2015	Seneca	212	Mining (except Oil and Gas)T	6541.1715664970325	0	7136.00060581305	3664.6681927287627	2514.934261992087	8400.576380493812	2325.3046325867103	0
2015	Seneca	236	Construction of BuildingsT	8296.148459819598	306.9164634690035	4784.922577026985	0	0	0	2245.826186417183	0
2015	Seneca	237	Heavy and Civil Engineering ConstructionT	21977.168498366264	3425.199379499366	3286.8737148458554	0	0	0	1302.4969611642937	0
2015	Seneca	238	Specialty Trade ContractorsT	30033.973454314943	1247.9914390887095	6933.4726800205	0	0	0	8647.882511958169	0
2015	Seneca	311	Food ManufacturingT	2166.946882529115	117.54045211294286	6640.713112839118	3681.5835141188013	521.3487795332144	223.80877778026448	8781.808060708046	0
2015	Seneca	312	Beverage and Tobacco Product ManufacturingT	1398.0132920482542	941.9710299475698	63845.98323501265	208.9374461690217	1387.4436351023246	0	73200.85932829275	0
2015	Seneca	321	Wood Product ManufacturingT	219.36880283132015	118.9909566872918	1518.7510258871105	196.7121100783484	0	0	551.9460039109216	0
2015	Seneca	323	Printing and Related Support ActivitiesT	14.20922131099013	7.707426105052221	491.8718879939611	2.1236124360584743	3.4186164175634852	0	255.36652757703607	0
2015	Seneca	324	Petroleum and Coal Products ManufacturingT	1931.962713119638	52.397170552790165	417.98479242714495	14.436892612858616	23.24068048712467	0	2430.471164195681	0
2015	Seneca	331	Primary Metal ManufacturingT	11173.184357541908	9090.909090909094	13016.475138532542	1669.867245553976	0	0	13229.388140799543	0
2015	Seneca	332	Fabricated Metal Product ManufacturingT	186.48146766803958	101.15206882599719	1274.075219362431	2.933709145386473	0	0	1340.5695868505356	0
2015	Seneca	333	Machinery ManufacturingT	4373.761883299971	490.15009380863063	57111.48542925788	1278.390941403585	0	0	49583.168785947106	0
2015	Seneca	337	Furniture and Related Product ManufacturingT	25.99422494969036	14.09989777574113	112.47826519753337	69.92852366026747	0	0	93.43305755008768	0
2015	Seneca	339	Miscellaneous ManufacturingT	127.72422181938268	163.97768395657423	14821.64748603931	1031.6099885388826	198.74010175493214	0	12388.65915660098	0
2015	Wayne	111	Crop ProductionT	125799.69142886948	56885.88300205501	78787.48324567387	44411.109952165396	35053.96667467401	0	0	0
2015	Wayne	112	Animal Production and AquacultureT	61685.315687171256	27893.738142508468	52472.69219683931	21776.78900719712	17188.5556781153	0	0	0
2015	Wayne	212	Mining (except Oil and Gas)T	16847.84542214405	0	17183.065251801738	8835.383536792793	5089.651224541481	22649.556090283528	8916.804731523629	0
2015	Wayne	236	Construction of BuildingsT	22123.062559518938	818.4439025840094	12759.793538738628	0	0	0	5988.869830445823	0
2015	Wayne	237	Heavy and Civil Engineering ConstructionT	32965.75274754939	5137.799069249048	4930.310572268782	0	0	0	1953.7454417464403	0
2015	Wayne	238	Specialty Trade ContractorsT	132589.0047617318	5509.425621342839	30608.745245944156	0	0	0	38177.23743083972	0
2015	Wayne	311	Food ManufacturingT	885.5795271675854	910.5546093251015	53513.869099985444	915.1028933480806	83.45452141723959	1962.431495251768	141539.6397547739	0
2015	Wayne	312	Beverage and Tobacco Product ManufacturingT	80.09451152359789	43.44520473552733	2010.1223255409068	11.970374520100215	154.1604039002583	0	1986.4403851967204	0
2015	Wayne	315	Apparel ManufacturingT	64.58488067943298	35.03240497460152	27.94618939734461	0	0	0	23.214244260277084	0
2015	Wayne	321	Wood Product ManufacturingT	1820.8084433709791	634.2243691423298	9473.332532963228	1416.3555168420178	17.41796140179754	8.797666858749057	4581.271043260685	0
2015	Wayne	323	Printing and Related Support ActivitiesT	21.313831966485196	11.561139157578332	737.8078319909416	3.1854186540877114	5.127924626345228	0	383.0497913655541	0
2015	Wayne	324	Petroleum and Coal Products ManufacturingT	5795.8881393589145	157.1915116583705	1253.954377281435	43.310677838575856	69.72204146137402	0	7291.413492587042	0
2015	Wayne	325	Chemical ManufacturingT	429.7378599054579	233.10023310023317	16735.468035256083	1284.5132658107543	0	0	6178.560395427593	0
2015	Wayne	326	Plastics and Rubber Products ManufacturingT	261.71274025205093	2894.953005817752	74708.32922894643	339.8023383483316	0	11513.647036969254	41463.80363904729	0
2015	Wayne	327	Nonmetallic Mineral Product ManufacturingT	1053.6116828383815	1209.4630515683152	17477.635477365395	1021.6950910297364	0	1771.6558878526932	29208.68199319429	0
2015	Wayne	332	Fabricated Metal Product ManufacturingT	2537.509683675133	1827.1117818541404	33170.01088185243	85.15502183629066	0	0	37116.03775323111	0
2015	Wayne	333	Machinery ManufacturingT	2263.8240285399315	1473.30427333199	17284.34933168212	35.61426955248854	0	0	13134.05441251146	0
2015	Wayne	335	Electrical Equipment, Appliance, and Component ManufacturingT	125.70135034530354	165.15315670245255	20060.352445290253	150.14934878946528	0	0	12576.252367829735	3.453773239024673
2015	Wayne	337	Furniture and Related Product ManufacturingT	126.65354348610396	95.99997967582306	1285.133683083338	340.71780672307443	0	0	1285.2698269914592	0
2015	Wayne	339	Miscellaneous ManufacturingT	922.2879486679349	300.9276747676103	76235.01071591354	15621.870501528709	3221.312315978573	0	78914.18311136233	0
2015	Wyoming	111	Crop ProductionT	51899.206883622945	23468.51710960317	28986.42976935808	18321.995524464466	14461.665588179894	0	0	0
2015	Wyoming	112	Animal Production and AquacultureT	118383.40851136085	53532.28334243995	92273.32072455184	41792.93694756726	32987.42635738479	0	0	0
2015	Wyoming	212	Mining (except Oil and Gas)T	0	0	0	0	0	0	0	0
2015	Wyoming	236	Construction of BuildingsT	11061.531279759469	409.2219512920047	6379.896769369314	0	0	0	2994.4349152229115	0
2015	Wyoming	237	Heavy and Civil Engineering ConstructionT	14651.44566557751	2283.466252999577	2191.24914323057	0	0	0	868.3313074428623	0
2015	Wyoming	238	Specialty Trade ContractorsT	41022.01252296675	1704.5736729016517	9470.109026369462	0	0	0	11811.74196755262	0
2015	Wyoming	311	Food ManufacturingT	920.8668426545528	49.950049950049966	3944.78889402464	701.8947488180191	221.5526409074797	1039649.0238710165	150981.4248520698	0
2015	Wyoming	314	Textile Product MillsT	1037.3556076634654	35.16792685071218	266.5158352487573	14.534627862655658	0	3.939380808124578	815.641676959298	0
2015	Wyoming	321	Wood Product ManufacturingT	3759.128685824131	2151.8167244310207	43032.63774600724	3154.4835458932657	17.41796140179754	8.797666858749057	19380.25042957064	0
2015	Wyoming	323	Printing and Related Support ActivitiesT	28.41844262198026	15.414852210104442	983.7437759879222	4.2472248721169485	6.8372328351269704	0	510.73305515407213	0
2015	Wyoming	326	Plastics and Rubber Products ManufacturingT	22.095947971407856	119.8537783903638	1720.984188200362	3.302308330034238	0	48.3320735667861	635.3694276115391	0
2015	Wyoming	331	Primary Metal ManufacturingT	1760.6229896732707	2038.5674931129483	40356.707767173095	24272.110771234074	0	0	83098.88394934776	0
2015	Wyoming	332	Fabricated Metal Product ManufacturingT	717.5427911819818	750.9288128114291	16941.94924818983	56.523471561749176	0	0	18621.5158443569	0
2015	Wyoming	333	Machinery ManufacturingT	590.7829151047134	856.0434177280464	14107.334016421411	85.6679152468335	0	0	9435.761128662567	0
2015	Wyoming	337	Furniture and Related Product ManufacturingT	38.99133742453554	21.149846663611697	168.71739779630005	104.89278549040121	0	0	140.1495863251315	0
2015	Wyoming	339	Miscellaneous ManufacturingT	6.738953171014419	3.6553715685199415	174.95865255997467	7.0501029667538555	1.6213341634564256	0	145.3340503146505	0
2015	Yates	111	Crop ProductionT	94812.40437938992	42873.61345173986	62865.919878513676	33471.65694840444	26419.38804229957	0	0	0
2015	Yates	112	Animal Production and AquacultureT	228532.90522093727	103341.24003689372	178293.53949516302	80679.05307377945	63680.48087153534	0	0	0
2015	Yates	236	Construction of BuildingsT	10447.001764217272	386.4873984424488	6025.458059959907	0	0	0	2828.0774199327493	0
2015	Yates	237	Heavy and Civil Engineering ConstructionT	3662.8614163943776	570.8665632498943	547.8122858076425	0	0	0	217.0828268607156	0
2015	Yates	238	Specialty Trade ContractorsT	37359.33283341614	1552.3795949640044	8624.563577586474	0	0	0	10757.122149021136	0
2015	Yates	311	Food ManufacturingT	920.8668426545528	49.950049950049966	3944.78889402464	701.8947488180191	221.5526409074797	223.80877778026448	4302.925989672892	0
2015	Yates	312	Beverage and Tobacco Product ManufacturingT	1059.4319478803177	666.488936283658	40968.542082440414	158.33540842496183	1387.4436351023246	0	45539.411397531614	0
2015	Yates	313	Textile MillsT	69.54264122951393	37.72161448509998	6165.735298134365	1.0393364598883696	16.731361263552408	0	6748.9876518526235	0
2015	Yates	314	Textile Product MillsT	1037.3556076634654	35.16792685071218	266.5158352487573	14.534627862655658	0	3.939380808124578	815.641676959298	0
2015	Yates	321	Wood Product ManufacturingT	3166.8802980505884	1477.1405700131406	35799.708994212255	2407.0058518734513	34.83592280359508	17.595333717498114	17890.115429811183	0
2015	Yates	323	Printing and Related Support ActivitiesT	7.104610655495065	3.8537130525261105	245.93594399698057	1.0618062180292371	1.7093082087817426	0	127.68326378851803	0
2015	Yates	325	Chemical ManufacturingT	931.0986964618256	1515.1515151515157	220350.32913087137	30150.380822502364	0	0	81896.2123001804	0
2015	Yates	326	Plastics and Rubber Products ManufacturingT	49.658597144630704	808.0808080808083	23504.035107292944	80.40101552667299	0	2606.9246435845166	8735.595978685911	0
2015	Yates	332	Fabricated Metal Product ManufacturingT	149.18517413443166	80.92165506079775	1019.2601754899447	2.346967316309178	0	0	1072.4556694804285	0
2015	Yates	337	Furniture and Related Product ManufacturingT	38.99133742453554	21.149846663611697	168.71739779630008	104.89278549040121	0	0	140.1495863251315	0
2015	Yates	339	Miscellaneous ManufacturingT	6.738953171014419	3.6553715685199415	174.95865255997467	7.0501029667538555	1.6213341634564256	0	145.3340503146505	0
2016	Genesee	111	Crop ProductionT	53838.20249212974	24345.319557003313	28899.085834547768	19006.519835995485	15001.964905856423	0	0	0
2016	Genesee	112	Animal Production and AquacultureT	41832.774756916115	18916.535513275034	33773.566134509994	14768.239398934007	11656.66366572311	0	0	0
2016	Genesee	211	Oil and Gas ExtractionT	3985.945650400335	0	17990.388541284352	7725.623250692517	676.5851046942695	4927.387140323829	138769.61712508975	0
2016	Genesee	212	Mining (except Oil and Gas)T	25087.55007627491	0	24985.36011293017	13486.80614712597	7839.689627193021	30219.78994308425	11381.207088277559	0
2016	Genesee	236	Construction of BuildingsT	16598.92068147596	614.0779733674008	9573.665503666934	0	0	0	4493.445472109004	0
2016	Genesee	237	Heavy and Civil Engineering ConstructionT	19026.29590864453	2965.2981431754997	2845.5454540311603	0	0	0	1127.6108023226172	0
2016	Genesee	238	Specialty Trade ContractorsT	78384.45003511751	3257.0822755205313	18095.389332470713	0	0	0	22569.758067451592	0
2016	Genesee	311	Food ManufacturingT	8454.419927540182	1154.6733817598204	82926.61618241458	161208.55252414764	5085.276965234661	33.38786684918699	188739.35295842396	0
2016	Genesee	312	Beverage and Tobacco Product ManufacturingT	80.09451152359789	43.44520473552733	2010.1223255409068	11.970374520100217	154.1604039002583	0	1986.4403851967204	0
2016	Genesee	315	Apparel ManufacturingT	21.528293559810997	11.677468324867172	9.315396465781538	0	0	0	7.738081420092361	0
2016	Genesee	316	Leather and Allied Product ManufacturingT	1015.74403250381	826.4462809917359	70998.95530108652	151.80611323217963	0	0	24053.43298327244	0
2016	Genesee	321	Wood Product ManufacturingT	219.36880283132015	118.9909566872918	1518.7510258871105	196.7121100783484	0	0	551.9460039109216	0
2016	Genesee	322	Paper ManufacturingT	0	0	9799.67076136	0	0	0	534764.4176404071	0
2016	Genesee	323	Printing and Related Support ActivitiesT	35.52305327747533	19.268565262630553	1229.6797199849027	5.309031090146186	8.546541043908713	0	638.4163189425901	0
2016	Genesee	325	Chemical ManufacturingT	507.87201625190494	413.22314049586794	23666.31843369533	2277.091698482693	0	0	48106.86596654264	0
2016	Genesee	326	Plastics and Rubber Products ManufacturingT	66.28784391422357	359.5613351710914	5162.952564601086	9.906924990102716	0	144.9962207003583	1906.1082828346173	0
2016	Genesee	327	Nonmetallic Mineral Product ManufacturingT	364.3429681807144	197.6284584980238	3153.0591950482453	54.452192789803696	0	0	6547.9308538503055	0
2016	Genesee	331	Primary Metal ManufacturingT	0	661.1570247933887	527.4208108080674	182.16733587861603	0	0	4381.161007666839	0
2016	Genesee	332	Fabricated Metal Product ManufacturingT	1500.5930601412558	1578.6360841372266	35094.03439564039	219.2947586176383	0	0	65140.83907869386	0
2016	Genesee	333	Machinery ManufacturingT	2957.9511930095173	3374.797255804579	52370.91051660293	275.65553343335677	0	0	36083.791793427554	0
2016	Genesee	335	Electrical Equipment, Appliance, and Component ManufacturingT	36.315875484968274	19.698611247907028	1257.1243594558553	5.42752084145389	0	0	783.1977966035447	0.4119481439676375
2016	Genesee	337	Furniture and Related Product ManufacturingT	38.99133742453554	21.149846663611697	168.71739779630008	104.89278549040121	0	0	140.1495863251315	0
2016	Genesee	339	Miscellaneous ManufacturingT	40.433719026086514	21.93222941111965	1049.751915359848	42.300617800523135	9.728004980738554	0	872.004301887903	0
2016	Livingston	111	Crop ProductionT	67648.45669627964	30590.235549743364	36360.7885929749	23881.958805372033	18850.179358073685	0	0	0
2016	Livingston	112	Animal Production and AquacultureT	47205.090436885184	21345.86517020528	39720.56463118845	16664.82992034839	13153.654418820039	0	0	0
2016	Livingston	212	Mining (except Oil and Gas)T	6183.7592760508605	0	4230.092628731153	3462.8321330202734	1376.2594385749362	2038.7944899381	1617.6407366264295	0
2016	Livingston	213	Support Activities for MiningT	3650.925126221648	0	509.7838238275768	1474.8456505050171	899.5951795431456	0	4274.286592066276	0
2016	Livingston	236	Construction of BuildingsT	17237.340707686573	637.6963569584547	9941.883407654124	0	0	0	4666.2702979593505	0
2016	Livingston	237	Heavy and Civil Engineering ConstructionT	49468.36936247578	7709.7751722563	7398.418180481018	0	0	0	2931.788086038805	0
2016	Livingston	238	Specialty Trade ContractorsT	59359.09808484627	2466.52832515147	13703.304543036073	0	0	0	17091.661449138097	0
2016	Livingston	311	Food ManufacturingT	3225.1889426944285	242.00615034913295	12963.218776900138	4404.009417595271	775.952716051482	464.3114889851224	16985.5833492156	0
2016	Livingston	312	Beverage and Tobacco Product ManufacturingT	80.09451152359789	43.44520473552733	2010.1223255409068	11.970374520100217	154.1604039002583	0	1986.4403851967204	0
2016	Livingston	321	Wood Product ManufacturingT	2106.0352669227173	435.51204147361705	8315.407884716684	1455.7262631355968	34.83592280359508	17.595333717498114	5298.920059144918	0
2016	Livingston	323	Printing and Related Support ActivitiesT	129.99351517152803	101.91373792794438	11282.732106466445	19.42793622418258	3.4186164175634852	0	7109.971781876845	0
2016	Livingston	325	Chemical ManufacturingT	465.54934823091287	378.7878787878789	10847.062615443694	695.778018980823	0	0	49610.20552799149	0
2016	Livingston	326	Plastics and Rubber Products ManufacturingT	44.19189594281571	239.7075567807276	3441.968376400724	6.604616660068476	0	96.6641471335722	1270.7388552230782	0
2016	Livingston	332	Fabricated Metal Product ManufacturingT	441.59633500674056	556.7543622984639	13159.77417719079	52.18230751879244	0	0	13932.191485211619	0
2016	Livingston	333	Machinery ManufacturingT	1669.0044959492682	1522.6806884395967	21342.77488076483	102.63039710646581	0	0	14793.307133734177	0
2016	Livingston	335	Electrical Equipment, Appliance, and Component ManufacturingT	72.63175096993655	39.397222495814056	2514.2487189117105	10.85504168290778	0	0	1566.3955932070894	0.823896287935275
2016	Livingston	337	Furniture and Related Product ManufacturingT	38.99133742453554	21.149846663611697	168.71739779630008	104.89278549040121	0	0	140.1495863251315	0
2016	Livingston	339	Miscellaneous ManufacturingT	6.738953171014419	3.6553715685199415	174.95865255997467	7.0501029667538555	1.6213341634564256	0	145.3340503146505	0
2016	Monroe	111	Crop ProductionT	76180.81498482493	34448.51794949187	46446.03421578813	26894.140296438032	21227.713036462395	0	0	0
2016	Monroe	112	Animal Production and AquacultureT	17382.589308029164	7860.304984996141	16310.26284797251	6136.5817057565355	4843.642296751816	0	0	0
2016	Monroe	212	Mining (except Oil and Gas)T	33881.62455709688	0	33188.69849052721	18979.664469388023	11524.840655675289	34658.71768200814	11173.581070135533	0
2016	Monroe	236	Construction of BuildingsT	164073.94673612775	6069.924582900846	94632.00132470776	0	0	0	44415.980243539	0
2016	Monroe	237	Heavy and Civil Engineering ConstructionT	197873.47744990312	30839.1006890252	29593.67272192407	0	0	0	11727.15234415522	0
2016	Monroe	238	Specialty Trade ContractorsT	769385.232868969	31970.001752924825	177615.9088847368	0	0	0	221534.22724459769	0
2016	Monroe	311	Food ManufacturingT	10260.905121264424	2674.203492797109	175222.7001540713	62822.13107554137	7007.055314220142	6058.114025030162	374199.17705639347	0
2016	Monroe	312	Beverage and Tobacco Product ManufacturingT	3834.52473919225	792.0603888345827	236440.63854174913	8435.373294633107	98778.27879909048	0	298857.03471698414	0
2016	Monroe	313	Textile MillsT	278.17056491805573	150.8864579403999	24662.94119253746	4.157345839553479	66.92544505420963	0	26995.950607410494	0
2016	Monroe	314	Textile Product MillsT	28154.195176410194	2230.3869397425356	31778.68640135503	2987.163518158886	0	1750.5364296313587	97857.64131915261	0
2016	Monroe	315	Apparel ManufacturingT	1154.0190504894877	1429.2387124757074	2195.3284337692	0	0	0	3235.0425758127267	0
2016	Monroe	316	Leather and Allied Product ManufacturingT	267.0880722918384	144.8750452734517	6934.217831341119	39.917145312047325	64.25909266161165	0	1920.0307204914673	0
2016	Monroe	321	Wood Product ManufacturingT	3729.269648132443	2022.8462636839606	25818.767440080876	3344.1058713319226	0	0	9383.082066485666	0
2016	Monroe	322	Paper ManufacturingT	1117.318435754191	909.0909090909096	117148.2762467926	151957.9193454118	0	162932.79022403256	436569.8086463402	0
2016	Monroe	323	Printing and Related Support ActivitiesT	1497.2212654565421	1466.169645104543	163347.79387725831	1180.2087448259447	924.2805879511425	0	105787.7267896822	0
2016	Monroe	324	Petroleum and Coal Products ManufacturingT	11591.776278717827	314.383023316741	2507.90875456287	86.62135567715171	139.44408292274804	0	14582.826985174084	0
2016	Monroe	325	Chemical ManufacturingT	32767.335708491835	14386.480345090396	437698.2752988195	1282214.6002108124	56719.07342372725	0	682673.6591300252	0
2016	Monroe	326	Plastics and Rubber Products ManufacturingT	3675.526465815477	31645.357762797947	840926.0793242514	8254.4349551628	0	102549.87318449207	389164.0871477903	0
2016	Monroe	327	Nonmetallic Mineral Product ManufacturingT	4157.536878092216	3019.369950408021	40623.66472820233	1485.5863909800048	0	2148.8151244823985	84303.04593419928	0
